Sample	posterior	likelihood	prior	Tree.t:seq87_RBD_masked.CFheight	Tree.t:seq87_RBD_masked.CFlength	Tree.t:seq87_RBD_masked.nConv	Tree.t:seq87_RBD_masked.nUselessConvs	Tree.t:seq87_RBD_masked.meanEdgeLength	Tree.t:seq87_RBD_masked.meanDepartureHeight	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanTractLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanRegionLength	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.meanEndSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomStartSite	Tree.t:seq87_RBD_masked.locus.seq87_RBD_masked.randomEndSite	rho.t:seq87_RBD_masked	delta.t:seq87_RBD_masked	popSize.t:seq87_RBD_masked	clockRate.c:seq87_RBD_masked	gammaShape.s:seq87_RBD_masked	freqParameter.s:seq87_RBD_masked.1	freqParameter.s:seq87_RBD_masked.2	freqParameter.s:seq87_RBD_masked.3	freqParameter.s:seq87_RBD_masked.4	kappa.s:seq87_RBD_masked	ClockPrior.c:seq87_RBD_masked	deltaPrior.t:seq87_RBD_masked	FrequenciesPrior.s:seq87_RBD_masked	GammaShapePrior.s:seq87_RBD_masked	KappaPrior.s:seq87_RBD_masked	rhoPrior.t:seq87_RBD_masked	popSizePrior.t:seq87_RBD_masked	monophyletic(all)	logP(mrca(all))	mrca.date(all)
18270000	-10329.2400971341	-9054.411195772818	-1274.828901361281	2015.4976294329972	23386.445002379758	17	0	187.38912654468965	277.81461552714006	113.70588235294117	27.384615384615383	250.64705882352942	363.3529411764706	0.0	609.0	9.544742304045656E-7	251.76249610211153	3328.3946782313064	2.2794616784470642E-4	0.32244731339135035	0.30557813439265535	0.18977445593467238	0.1320488335123729	0.37259857616030084	4.466182371668905	5.499659363451483	-4.844532832726364	0.0	-0.32244731339135035	-2.7175107931225657	-11.769732497445991	-13.815510557964274	0	-9.615805480084347	4.502370567002799
18280000	-10421.478080912599	-9092.719696555145	-1328.758384357454	2005.2262124168133	21963.412972284877	20	0	234.88145511060412	328.28771002216376	134.0	27.22222222222222	289.15	422.15	0.0	734.0	1.0340096916799918E-6	203.90560141346722	2474.85767652589	2.8080461269872206E-4	0.35599354563586366	0.29549396162505753	0.18977445593467238	0.1420429520752647	0.3726886303650068	4.912239219408965	5.80836713508744	-5.46027784918978	0.0	-0.35599354563586366	-2.845858139524858	-11.573195508372999	-13.815510557964274	0	-9.615805480084347	14.773787583186731
18290000	-10415.54065052456	-9074.34837159638	-1341.1922789281798	1825.9202484677448	22704.536910254086	20	0	309.403835152077	432.07408287814343	120.1	25.344827586206897	225.55	344.65	635.0	30.0	7.900006161421304E-7	306.12957291383	3067.3153095115817	2.2406166608949273E-4	0.29124989160644865	0.3047837273777152	0.17634231758442892	0.12893047905213517	0.38994347598572215	4.912239219408965	5.4757482661523404	-5.25654903807529	0.0	-0.29124989160644865	-2.845858139524858	-12.240501109435277	-13.815510557964274	0	-9.615805480084347	194.07975153225516
18300000	-10375.775031825942	-9054.366390371042	-1321.4086414548997	1919.9936873069778	22444.452275190095	19	2	421.13812602824555	339.9305271351797	181.47368421052633	31.956521739130434	179.6315789473684	360.10526315789474	537.0	358.0	1.0875554634891853E-6	211.19212065761934	2956.0035895329524	2.3161578644899928E-4	0.31967994786867215	0.3104130794348392	0.1895520509548842	0.12893047905213517	0.37110439055814287	4.912239219408965	5.522093740814792	-5.307403355812896	0.0	-0.31967994786867215	-2.845858139524858	-11.450044056759918	-13.815510557964274	0	-9.615805480084347	100.00631269302221
18310000	-10285.408182533218	-9015.534261266233	-1269.8739212669852	1720.6380068940653	22461.97047047909	17	0	331.0680322037947	429.6881885812628	215.47058823529412	29.4	242.7058823529412	457.1764705882353	1.0	63.0	7.747061991644989E-7	362.71995733806557	2586.9089812524576	2.4584108579928413E-4	0.335389948457039	0.3030821167635883	0.18920560126667602	0.1314552528705635	0.3762570290991737	4.620930521432434	5.60764651888069	-6.941239465739621	0.0	-0.335389948457039	-2.762768490494886	-12.289673953497994	-13.815510557964274	0	-9.615805480084347	299.36199310593474
18320000	-10475.489429797733	-9130.57788116319	-1344.9115486345436	1787.9144943790668	22618.82853373859	20	1	269.1562075489316	378.1612652802013	219.3	26.25	262.05	480.35	100.0	734.0	1.4537220815926316E-6	247.34081945045313	2791.5743892100586	2.982009206648754E-4	0.35115217037374624	0.3008944860950433	0.18333458281210185	0.1314552528705635	0.38431567822229284	4.620930521432434	5.9031764787246574	-4.863012509070024	0.0	-0.35115217037374624	-2.762768490494886	-10.754557350644477	-13.815510557964274	0	-9.615805480084347	232.0855056209332
18330000	-10335.11101629859	-8998.73032783493	-1336.38068846366	2015.8086889014553	23529.11557222105	20	0	312.3600282035651	483.581466640367	169.1	27.22222222222222	275.85	443.95	0.0	734.0	9.359662494507859E-7	266.7174572448633	2927.446226781623	2.0851414229206396E-4	0.2928982499269136	0.3070167387059723	0.17671815191545132	0.15359617032803752	0.36266893905054043	4.547105692835166	5.378366852546871	-4.839986385000132	0.0	-0.2928982499269136	-2.7412772934776433	-11.81805846602271	-13.815510557964274	0	-9.615805480084347	4.191311098544702
18340000	-10308.092890874628	-8986.867780387613	-1321.2251104870152	2004.9962679296273	22469.70571019404	20	1	273.95496075103335	447.6275678782981	166.55	29.4	304.2	469.75	0.0	8.0	1.0049038041848213E-6	324.62180839455715	2357.1263691683007	2.686070513728746E-4	0.3177433230294758	0.3070167387059723	0.19794909186745901	0.1286969101882714	0.36633725923829885	5.076428516492859	5.739885395072591	-5.66615716266939	0.0	-0.3177433230294758	-2.8915332866623404	-11.643122622520243	-13.815510557964274	0	-9.615805480084347	15.003732070372735
18350000	-10300.273961764913	-8998.425703099383	-1301.8482586655298	1761.5076200946985	20520.43405084516	19	2	280.5167448893683	420.40770997750803	179.3684210526316	29.4	354.2631578947368	532.6315789473684	0.0	100.0	9.922818871525153E-7	218.2893220087021	2680.802846307004	2.9753141290069505E-4	0.3177433230294758	0.2938418981479569	0.19888655227258048	0.12916613216223882	0.37810541741722536	4.902815590155593	5.899589897116736	-5.178917670331567	0.0	-0.3177433230294758	-2.843211870404149	-11.674143839258528	-13.815510557964274	0	-9.615805480084347	258.4923799053015
18360000	-10325.62617580609	-9007.70820351742	-1317.9179722886702	1894.7062571768697	21703.811496882776	20	0	330.88029817652404	440.78286965818705	202.4	28.26923076923077	270.55	471.95	0.0	734.0	1.2124105270042542E-6	284.81511961754916	2691.176437845608	2.9520910358432476E-4	0.3376322889568267	0.300065051486247	0.19627590243741946	0.12007315004307734	0.38358589603325777	5.00537402800113	5.887110587617212	-4.954119570959473	0.0	-0.3376322889568267	-2.8718662490810747	-11.187118098162326	-13.815510557964274	0	-9.615805480084347	125.29374282313029
18370000	-10320.999470649433	-8993.758070234499	-1327.2414004149346	2008.297588990457	20289.461385778504	20	0	606.6461806645215	465.13229416488474	136.1	24.5	299.2	434.3	380.0	459.0	1.6049400402629881E-6	164.89962509051605	2020.243577140505	3.0163997572726627E-4	0.2825181328332841	0.3006927871741016	0.18721136475167277	0.1533299877662321	0.3587658603079951	5.00537402800113	5.921521145535564	-6.639777800217699	0.0	-0.2825181328332841	-2.8718662490810747	-10.522203533547236	-13.815510557964274	0	-9.615805480084347	11.702411009543084
18380000	-10364.520088875239	-9065.179943617457	-1299.3401452577814	1906.1570507676254	21513.99758921693	19	0	250.71397564083983	361.6381179254249	149.89473684210526	27.22222222222222	286.57894736842104	435.4736842105263	383.0	734.0	9.65655521903156E-7	266.7104845637676	1965.171682671156	2.957136484583871E-4	0.3091434848890849	0.30953708018196213	0.17401005913272016	0.13813093432679108	0.3783219263585282	4.548687856540246	5.88982693738403	-4.839967659248932	0.0	-0.3091434848890849	-2.7417397722087404	-11.741034637498332	-13.815510557964274	0	-9.615805480084347	113.84294923237462
18390000	-10323.174089618642	-9007.919850079845	-1315.2542395387973	1941.2997147521578	20473.74087273363	20	0	274.71497951930337	438.52023622724903	183.3	28.26923076923077	244.75	427.05	423.0	734.0	1.3619088621602442E-6	224.3977692166243	2598.020758962943	2.632490890548246E-4	0.32394711521781794	0.3176346424736484	0.17401005913272016	0.1300333720351048	0.3783219263585282	5.167451368862009	5.709281194755241	-5.084465305983367	0.0	-0.32394711521781794	-2.916510182891817	-10.90907821010992	-13.815510557964274	0	-9.615805480084347	78.7002852478422
18400000	-10264.702469372809	-8981.623167415097	-1283.0793019577116	1618.3497606140863	18808.814146814355	19	0	278.9623871218508	334.36120008933113	179.1578947368421	28.26923076923077	321.7368421052632	499.89473684210526	648.0	734.0	7.325381117593157E-7	233.8312973578895	2125.5704292974297	3.157724634309499E-4	0.31399680075181996	0.3045873162416058	0.17456514117699995	0.14529404024421788	0.3755535023371779	5.167451368862009	5.995527296164685	-4.967921738227059	0.0	-0.31399680075181996	-2.916510182891817	-12.430977156531064	-13.815510557964274	0	-9.615805480084347	401.65023938591366
18410000	-10364.65515782549	-9045.552315762421	-1319.1028420630676	1700.6792677966444	20274.42771570562	20	0	316.0659541259564	292.7183366591133	237.7	26.25	250.85	487.55	0.0	562.0	1.1285138795953766E-6	285.507491010954	2385.7601341590366	2.6943314227847326E-4	0.3197730499397627	0.3112136963254046	0.1884570138277826	0.13294362799362566	0.36738566185318866	4.865410724813236	5.744575571194325	-4.961087958167599	0.0	-0.3197730499397627	-2.8326812036470743	-11.360272877413577	-13.815510557964274	0	-9.615805480084347	319.32073220335565
18420000	-10464.433467893314	-9161.343987446025	-1303.0894804472885	1898.7887392570892	20177.94884109701	20	0	326.39867202537755	337.4553200862737	160.15	27.22222222222222	289.95	449.1	0.0	606.0	1.0211804614056303E-6	246.26462454645142	2137.684850909658	3.147738394055404E-4	0.28473721243976224	0.30008770472850915	0.1817486509850338	0.1291809855742181	0.38898265871224047	4.865410724813236	5.990370769539723	-4.868693646402807	0.0	-0.28473721243976224	-2.8326812036470743	-11.603746969709677	-13.815510557964274	0	-9.615805480084347	121.21126074291078
18430000	-10718.25370124709	-9395.769099464036	-1322.4846017830525	1837.1884824341869	21653.439557234473	20	0	367.5273332562875	385.0947878121653	154.45	25.344827586206897	318.9	472.35	354.0	569.0	1.448810911695668E-6	306.7927152479065	2404.3266316203244	2.8370188647378427E-4	0.33810766496657485	0.3120819606097386	0.195486343715477	0.1302661684761485	0.3621655271986374	4.637030865514955	5.82439056404962	-5.2688731786871505	0.0	-0.33810766496657485	-2.767431647717875	-10.762546338482213	-13.815510557964274	0	-9.615805480084347	182.81151756581312
18440000	-10287.05766024856	-9003.530192030934	-1283.5274682176255	1959.5333458395774	20662.02183090646	19	1	270.24228244061555	395.927116205613	140.78947368421052	29.541666666666668	255.68421052631578	395.4736842105263	0.0	734.0	1.0383402954682777E-6	253.83010262542837	2509.3631956722647	2.9193292778444406E-4	0.33810766496657485	0.3065047196168793	0.182276975457087	0.1300107222497614	0.38120758267627375	4.696838764771461	5.869403622430819	-4.838575065355368	0.0	-0.33810766496657485	-2.7846800264765967	-11.56297684967226	-13.815510557964274	0	-9.615805480084347	60.46665416042265
18450000	-10642.311551738772	-9325.784646370399	-1316.5269053683728	1961.8119113142757	22522.67640542158	19	0	354.30393628661307	262.8136739646095	182.89473684210526	27.22222222222222	252.8421052631579	434.7368421052632	474.0	303.0	6.19100360395979E-7	234.24789202821643	2272.6073441904427	2.6321824820264665E-4	0.2930120017122739	0.3065047196168793	0.17149596411436854	0.14079173359247985	0.38120758267627375	4.690025575677399	5.709104111265948	-4.963595751630899	0.0	-0.2930120017122739	-2.7827209684433907	-12.860466982262547	-13.815510557964274	0	-9.615805480084347	58.188088685724324
18460000	-10343.058338795076	-9017.696732860128	-1325.361605934947	1871.5938369840417	21396.801120565942	20	0	150.93462204302762	248.10373994465448	202.35	26.25	230.65	432.0	68.0	646.0	1.1137824250511088E-6	339.4662473951754	2446.0166840148154	2.7551963799968726E-4	0.3424628204116806	0.3149822157740159	0.18637173874680643	0.13695126349155282	0.3616947819876263	4.794457652574124	5.7788982409702525	-6.093938433647063	0.0	-0.3424628204116806	-2.8125863682174037	-11.392140780090992	-13.815510557964274	0	-9.615805480084347	148.40616301595833
18470000	-10326.744543990797	-9004.601475515112	-1322.1430684756851	1848.872222987787	20384.1703542157	20	0	157.3120515906287	235.6198094460621	182.2	27.22222222222222	266.25	447.45	587.0	646.0	1.431796045267102E-6	324.3931151095429	3010.087119389951	2.557134239182221E-4	0.3424628204116806	0.31930302889921	0.18205092562161235	0.1371322087135941	0.36151383676558496	4.663980621213062	5.665698361994767	-5.6602561933349875	0.0	-0.3424628204116806	-2.7752182120837956	-10.79045779344318	-13.815510557964274	0	-9.615805480084347	171.12777701221307
18480000	-10310.992559242246	-9002.619554294279	-1308.3730049479668	2018.0927684675898	20981.532434133078	20	1	205.61400115343048	327.31329564179697	181.3	30.625	204.85	385.15	0.0	617.0	1.2407005156969877E-6	337.01914152937405	2496.7473567954066	2.709954634826234E-4	0.3528620012620345	0.3057703358656524	0.17797388816995147	0.15476954386243147	0.361486232101966	4.631428287754977	5.753425004574126	-6.017351171017169	0.0	-0.3528620012620345	-2.765809929510571	-11.131695091144348	-13.815510557964274	0	-9.615805480084347	1.907231532410151
18490000	-10546.9870591181	-9249.628271400898	-1297.3587877172026	1822.5723483500567	20571.577708997687	19	0	183.45479888750802	158.50507400283104	174.73684210526315	29.4	171.21052631578948	344.94736842105266	0.0	726.0	9.771253657659316E-7	244.69624284479522	2809.6424091164236	2.626851842529771E-4	0.28448286054086924	0.2981776383810587	0.19682856165817206	0.12272520389692729	0.3822685960638433	4.106672217179411	5.706041669040198	-4.877802535245915	0.0	-0.28448286054086924	-2.6091749471786017	-11.711974015757603	-13.815510557964274	0	-9.615805480084347	197.4276516499433
18500000	-10539.131889405537	-9229.804060137118	-1309.32782926842	1884.6505291143876	21145.292094783417	20	1	279.88559060550807	281.12846186040827	222.85	30.625	168.75	390.6	414.0	729.0	1.2761750095935846E-6	261.6976320393402	2038.1489028351634	3.2692157495060696E-4	0.3573147605069025	0.28900350918496714	0.19219830817751996	0.13643109355779412	0.3823670890797201	4.61074416176978	6.052344776518742	-4.8315379295410175	0.0	-0.3573147605069025	-2.7598138215926027	-11.06413675912673	-13.815510557964274	0	-9.615805480084347	135.3494708856124
18510000	-10285.809052866667	-8993.112877011927	-1292.696175854741	1943.5911584304747	20797.377090878716	19	0	315.99691889486456	315.92039444918373	183.1578947368421	29.4	246.73684210526315	428.89473684210526	122.0	721.0	1.5097252897226498E-6	248.82940470719515	2661.93839500947	2.897847546617556E-4	0.30079144061533847	0.28111525649204094	0.20041059188316698	0.1361070625450733	0.3823670890797201	4.608961980248788	5.857728512536538	-4.855917978471945	0.0	-0.30079144061533847	-2.7592965296504026	-10.665513720066143	-13.815510557964274	0	-9.615805480084347	76.4088415695253
18520000	-10666.241091965625	-9347.946317770617	-1318.2947741950093	1773.3434850385624	18799.534059625006	20	0	246.04674657013143	310.3348376622985	206.8	26.25	174.15	379.95	0.0	293.0	1.387673110682515E-6	292.86408023981755	2388.8479932729933	3.0157681638648854E-4	0.32164766651213494	0.28573657989200324	0.20138509041372735	0.13051124061455063	0.3823670890797201	4.608961980248788	5.921185424442913	-5.046971092634652	0.0	-0.32164766651213494	-2.7592965296504026	-10.864581120035297	-13.815510557964274	0	-9.615805480084347	246.65651496143755
18530000	-10497.112102972209	-9175.834490446081	-1321.2776125261275	1778.8458872357412	20961.74588635393	20	0	397.15889355289255	378.2669887570288	158.15	28.26923076923077	226.85	384.0	624.0	734.0	1.1282287787194262E-6	269.9085356146012	3531.03354841116	2.7887290700035714E-4	0.2911381199208351	0.27555265255771993	0.1913961179105902	0.13051124061455063	0.40253998891714055	4.767250110771844	5.7976319760018855	-4.8505973542379826	0.0	-0.2911381199208351	-2.804838968291497	-11.360885259621533	-13.815510557964274	0	-9.615805480084347	241.1541127642588
18540000	-10346.048010561844	-9011.273869815846	-1334.7741407459973	2013.2965492419578	25429.798253233093	19	0	474.6642011482373	410.23958224010795	176.89473684210526	28.26923076923077	212.78947368421052	388.6842105263158	65.0	343.0	7.443746569358629E-7	287.29677963763976	3996.535756190895	2.419658354989175E-4	0.32473312107633606	0.2901906326668511	0.18214824218375272	0.13482502806747562	0.39283609708192185	4.617491168936537	5.5845630936013	-4.979984374349992	0.0	-0.32473312107633606	-2.7617712479195418	-12.390428565788426	-13.815510557964274	0	-9.615805480084347	6.703450758042209
18550000	-10332.976005997418	-8996.404025657926	-1336.571980339491	2000.2163140587463	24545.572918209633	19	1	428.874666573125	308.96098343451877	172.3684210526316	29.4	216.57894736842104	387.94736842105266	0.0	92.0	9.139955925986787E-7	306.1624179283127	3143.249408367099	2.3083580318263098E-4	0.36205251587943443	0.2901906326668511	0.18214824218375272	0.13482502806747562	0.39283609708192185	4.763976446305363	5.517337799736367	-5.25715530443046	0.0	-0.36205251587943443	-2.803905209346053	-11.87681058262913	-13.815510557964274	0	-9.615805480084347	19.78368594125368
18560000	-10318.910509353876	-8988.256206549342	-1330.654302804534	1993.8530752388758	22035.371515228686	20	0	212.83230241032166	278.1197103313436	236.45	27.22222222222222	225.75	461.2	0.0	349.0	1.0220067049550018E-6	314.2174404760638	3122.480481842615	2.6106350664493295E-4	0.35817682275674906	0.29585850980824424	0.1764803650423596	0.12663368751282236	0.4010274376365751	4.87549068358118	5.6967057493497695	-5.418867708987923	0.0	-0.35817682275674906	-2.8355232809670197	-11.601766643844146	-13.815510557964274	0	-9.615805480084347	26.146924761124183
18570000	-10335.792182795112	-9013.772110602398	-1322.0200721927138	2007.2860065859086	22032.626852003075	20	1	294.85490248282576	279.08589501859433	222.2	31.956521739130434	218.95	440.15	555.0	709.0	1.1005833345150466E-6	362.62164585153516	2585.5607347829045	2.865378413611451E-4	0.35980906562059306	0.304650783590245	0.1764803650423596	0.1356946224174784	0.3831742289499183	4.867620659582733	5.8399845389449645	-6.9372019780884	0.0	-0.35980906562059306	-2.8333045708393136	-11.421091208714072	-13.815510557964274	0	-9.615805480084347	12.71399341409142
18580000	-10326.07074340501	-8998.16406892118	-1327.9066744838287	1886.7787237235925	21592.792426808046	20	0	183.3639587156963	302.1186193292757	185.65	26.25	214.7	399.35	457.0	64.0	9.416032137160652E-7	247.61364705695408	3116.8398155889995	2.6567961081432994E-4	0.305518924228296	0.304650783590245	0.1759057602151882	0.1362692272446498	0.3831742289499183	4.784614376598382	5.7232036460361835	-4.861645886478759	0.0	-0.305518924228296	-2.8097861727918825	-11.803229196271811	-13.815510557964274	0	-9.615805480084347	133.22127627640748
